7.055552112400000908e-01,7.006457483600001535e-01,5.030181288399999673e-01,7.435530230000000351e-01,4.697682357999999891e-01,6.355237648800000638e-01,7.099256592000000032e-02,4.428629015600000773e-01,1.197550232480000254e+00,8.232201552399999178e-01,1.047054815240000325e+00,6.535335517199999389e-01,7.918480455199999879e-01,5.916299839199998800e-01,8.298464776399999687e-01,4.137007147599999213e-01,3.703055704800000680e-01,5.263531148800000281e-01,9.119678879999993867e-03,2.528198509199999777e-01,1.765155139199999779e-01,2.119024282800000269e-01,1.418873895199999902e-01,3.334023505600001158e-01,9.214995868000000478e-02,1.837214660799999788e-01,5.671440512000000544e-02,1.594737622799999865e-01,4.658290623600000457e-01,2.818419646399999978e-01,4.628380799199999784e-01,2.488300727600000206e-01,1.876852958399999327e-01,1.770077909599999666e-01,2.890611350800000312e-01,1.502407531999999657e-01,7.782016135999998696e-02,1.455263506799999995e-01,4.949899331999998986e-02,1.080530609199999992e-01,5.096000828800001381e-01,5.670688218399999592e-01,4.910338032000000075e-01,5.444709185600000723e-01,2.006896572800000444e-01,6.329655125199999954e-01,4.385913985600000120e-01,2.587526435199999364e-01,5.051304530799999304e-01,3.897091240000000179e-02,5.091338248000000233e-01,2.917765791599999936e-01,6.551820820000000545e-01,3.747999966800000249e-01,5.828250176400000537e-01,3.092901570400000133e-01,3.354987192399999651e-01,2.684170967200000812e-01,6.903780174800000502e-01,4.323254703199998494e-01
5.979232966400001015e-01,8.339626266000000898e-01,6.012083172000000086e-01,-1.960682688000000770e-02,7.172306655999999281e-01,4.264943539599999611e-01,3.008608771200000365e-01,7.281076121999998652e-01,3.633341242800000037e-01,1.282377276400000099e+00,1.125428812400000034e+00,1.979452238399999620e-01,2.602414321999999003e-01,9.215019643199999777e-01,4.607561457200000654e-01,6.442409224000000822e-02,8.816433597199998529e-01,1.276681152399999908e-01,-1.560628369999999820e-01,7.207919574000001273e-01,1.919805733199999864e-01,1.781449419599999695e-01,1.851829477200000185e-01,6.529742487999999623e-02,2.469390702400000859e-01,7.415604611999999929e-02,8.505479723999999353e-02,3.634449529999999595e-01,1.167088173599999806e-01,4.936790265200000638e-01,5.671087181999999727e-01,1.321807674799999888e-01,8.969520200000000165e-02,2.150010972800000253e-01,1.336200886800000265e-01,8.120330275999998459e-02,3.546763372799999758e-01,3.901889084000000063e-02,2.903344983999999254e-02,3.578735530000000109e-01,2.945877365999999831e-01,6.893749999999999600e-01,5.971707344400000173e-01,1.274725311999999958e-02,6.540631963999997411e-02,3.253286886400000300e-01,2.535923094399999966e-01,2.882313720000000412e-01,1.844344162799999853e-01,2.845911476399999862e-01,3.528120033600000705e-01,1.327699577199999981e-01,7.837837864000000987e-02,5.743770301600001904e-01,9.396352984000000408e-02,1.343296712400000037e-01,6.865354585200000859e-01,1.615644742000000023e-01,8.627689296000000396e-02,2.699309307999999685e-01
5.544069196400002175e-01,5.437879753999999011e-01,8.059782560000001983e-02,9.339139509200004019e-01,3.151092788799998434e-01,5.458381629599999840e-01,-9.859406936000000843e-02,5.963515674400000632e-01,1.730505928720000197e+00,1.540435304679999451e+00,5.624938761600000170e-01,1.536141414519999859e+00,6.539633058799999565e-01,7.413046681200001764e-01,2.760325520399999899e-01,9.928538132800001081e-01,2.196829423199999354e-01,5.543779670799999781e-01,-1.182718679999999745e-01,3.751655925999999308e-01,6.190808064000000166e-02,6.780494027999997564e-02,1.430807349200000356e-01,1.587616233199999893e-01,3.826617655999999673e-02,6.757627152000000859e-02,9.754037704000000086e-02,6.090652808000000806e-02,7.955203350400000817e-01,6.669513654800001135e-01,4.412775301600000422e-01,5.493687678000001018e-01,7.994194972000000232e-02,1.283468508799999741e-01,2.245378714400000086e-01,1.937123168399999817e-01,2.436348175999999283e-02,6.932057108000000412e-02,9.356348695999999743e-02,3.725076640000000300e-02,2.970620989199999618e-01,3.574289408799999901e-01,1.980147819199999382e-01,7.446428585600000094e-01,5.922078016000000694e-02,1.761282088800000534e-01,1.183369538800000120e-01,5.655673512000000125e-01,6.554217051599998678e-01,7.245149731200000165e-01,6.349206484000001482e-02,7.564286495199997740e-01,3.385718307600001364e-01,4.355093887199998903e-01,1.207126022800000115e-01,6.290547086400001264e-01,1.478399991600000130e-01,2.045043601599999816e-01,2.355008641999999930e-01,5.375922275200000211e-01
5.390850091999999094e-01,1.618344112399999479e-01,1.049565519999996538e-03,6.412981389599998749e-01,4.485190749600000970e-01,2.060273503999999756e-01,-2.113963317199999969e-01,5.847206079200000239e-01,5.472105312399999644e-01,2.260349444800000274e-01,1.114518630000000260e-01,1.203626006199999932e+00,3.126317127999999057e-01,-1.168547926799999859e-01,-1.684513350800000420e-01,4.063719959200000620e-01,2.661605029999999927e-01,4.814247947999999999e-02,-3.956443702799999906e-01,5.077344464799999901e-01,2.511890983600000293e-01,2.159935057199999786e-01,2.458779096799999786e-01,1.430909243600000103e-01,2.020482515199999718e-01,2.402443046000000415e-01,1.567633312800000012e-01,1.412267336000000151e-01,2.624851000400000300e-01,2.527009803200000460e-01,3.332193683600000456e-01,5.318326628399999700e-01,1.491643955600000238e-01,1.150937819600000162e-01,1.630248278400000250e-01,7.690330636000000664e-02,1.351131547199999894e-01,1.759674282000000256e-01,1.011145659199999963e-01,1.069463725999999920e-01,6.610077572799998302e-01,1.199459429599999960e-01,1.805119864000000740e-01,7.526465248399999419e-01,3.299969344400000004e-01,6.950365924000000140e-02,6.088268867999999806e-02,4.117073219999999867e-01,2.396008571599999859e-01,9.325271620000000206e-02,1.163009331600000223e-01,5.917471602800000730e-01,2.811058668000000482e-01,8.746688904000002318e-02,1.193000584799999986e-01,2.390337914399999486e-01,1.883962874800000353e-01,1.865545564399999912e-01,1.041605613600000008e-01,5.708479356400000260e-01
7.465575930000000193e-01,3.625322675999999023e-01,7.422220540800001931e-01,8.727576140000000704e-01,1.308667897999999719e+00,8.891296242799998639e-01,9.134497427599996833e-01,1.225597143000000777e+00,1.502011894999999875e+00,1.483725524199999590e+00,1.776783189799999940e+00,1.470950364999999982e+00,7.784535879999999741e-01,1.142100438920000016e+00,1.113865807079999826e+00,6.004982589999999787e-01,1.214692354000000085e+00,6.285788508800002061e-01,1.018726909280000203e+00,1.065428971999999641e+00,6.964895100000000061e-02,4.227260316000000517e-02,6.364590132000000344e-02,1.074048729999999979e-01,2.541118559999999693e-01,1.316015090800000398e-01,8.610453868000000899e-02,2.420268359999999952e-01,3.966147600000001217e-01,5.184039008399996540e-01,6.055491591200001800e-01,4.258109030000001849e-01,7.495672300000004451e-02,2.355403988400000537e-01,1.333753360400000143e-01,5.738054199999998578e-02,2.046677319999999078e-01,7.218161192000004112e-02,1.113250641599999868e-01,1.673768459999999125e-01,5.840708019999997225e-01,3.901117530800002897e-01,8.751346278399999568e-01,8.450704219999995992e-01,9.905660149999997444e-01,7.600000026799996755e-01,6.944033502399998836e-01,8.933333159999997664e-01,9.552238579999999812e-01,8.382273818400003407e-01,9.085332918800003155e-01,9.703703519999998806e-01,5.620437860000001562e-01,9.129953674399997610e-01,8.356742238800001221e-01,4.838709530000001036e-01,9.456521870000001995e-01,5.307033399600000756e-01,7.378756211999997205e-01,7.966101770000001414e-01
7.465575930000000193e-01,3.511874150800001204e-01,3.337057186800001518e-01,8.727576140000000704e-01,1.308667897999999719e+00,6.142052220800000573e-01,6.308300353999999333e-01,1.225597143000000777e+00,1.502011894999999875e+00,2.073623523600000684e+00,1.685123729920000146e+00,1.470950364999999982e+00,7.784535879999999741e-01,1.204589307359999584e+00,8.818003944000000205e-01,6.004982589999999787e-01,1.214692354000000085e+00,6.395280596400001460e-01,5.867817755999999996e-01,1.065428971999999641e+00,6.964895100000000061e-02,1.497492323999999493e-02,3.147076564000001603e-02,1.074048729999999979e-01,2.541118559999999693e-01,4.258107431999999526e-02,7.411256055999999870e-02,2.420268359999999952e-01,3.966147600000001217e-01,7.921245441600003323e-01,7.163721547199999318e-01,4.258109030000001849e-01,7.495672300000004451e-02,1.051669418800000033e-01,1.138202998000000243e-01,5.738054199999998578e-02,2.046677319999999078e-01,4.515251904000001232e-02,6.422423575999999801e-02,1.673768459999999125e-01,5.840708019999997225e-01,3.550561765200000441e-01,3.448543594399999801e-01,8.450704219999995992e-01,9.905660149999997444e-01,4.723896880800000364e-01,3.477723811599999215e-01,8.933333159999997664e-01,9.552238579999999812e-01,9.579163407999999880e-01,8.165224292000000661e-01,9.703703519999998806e-01,5.620437860000001562e-01,8.941538499600000245e-01,5.710527180800001323e-01,4.838709530000001036e-01,9.456521870000001995e-01,5.179702663600000978e-01,4.153649714799999559e-01,7.966101770000001414e-01
4.587636889999996970e-01,9.946709869999995624e-01,5.770004157999997219e-01,8.358142379999999871e-01,4.550892110000001045e-01,5.936531420000003001e-01,2.056130759199999991e-01,4.881864490000000778e-01,1.456075190999999824e+00,1.702880620999999151e+00,1.633116536119999518e+00,1.552416086000000695e+00,6.881158349999998425e-01,1.255020617999999866e+00,9.720155763199999077e-01,8.100670580000000065e-01,1.285352999999999080e-01,4.453068969999999793e-01,1.159461073199999914e-01,9.913092900000002039e-02,7.095689299999997923e-02,1.161695639999999613e-01,6.567555356000000233e-02,1.284999249999999593e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.884339232000000461e-02,5.771319899999999975e-02,7.051899430000001523e-01,5.933377150000002098e-01,7.234502411200000038e-01,6.691212059999999129e-01,1.203224810000000505e-01,2.115640640000000239e-01,1.590708261199999529e-01,1.211032420000000831e-01,3.317158299999999754e-02,3.278900699999998808e-02,2.295998820000000329e-02,2.356240499999999807e-02,2.739726009999998713e-01,9.729729889999997328e-01,6.496810066800000616e-01,6.428571339999998857e-01,8.333333599999998009e-02,8.000000120000003712e-01,5.007557536000000198e-01,2.173912969999999001e-01,6.186440589999997464e-01,6.746987699999995591e-01,6.903277855999999657e-01,8.899999859999997431e-01,4.375000000000000000e-01,9.770115019999999761e-01,5.583618717999999648e-01,5.309734339999999664e-01,2.816901400000001304e-02,0.000000000000000000e+00,5.144441281600000693e-01,1.886792500000000414e-02
6.691552925599999480e-01,2.518294459600000090e-01,8.319570799999999322e-02,5.747877967600000249e-01,4.716903389200000074e-01,3.822644626400000245e-01,-2.233210268000000026e-02,3.801405572800000687e-01,8.112159348399999859e-01,3.432946699200000173e-01,7.153447067600001708e-01,1.329261726679999978e+00,2.650527995999999442e-01,-9.781565979999998217e-02,1.130257707200000156e-01,4.751225651199999511e-01,5.006614952400000318e-01,2.508123070800000187e-01,-3.594506889600000421e-01,3.551208353999999456e-01,2.392018789200000550e-01,1.966264860800000236e-01,1.338487461200000006e-01,1.153406264000000070e-01,1.572044209199999765e-01,2.674287451200000332e-01,1.098078789199999905e-01,8.530353900000001155e-02,3.349928635999999682e-01,2.487046684000000230e-01,5.597338008400001286e-01,6.351250523199998277e-01,9.916916471999998040e-02,8.997643120000001216e-02,1.442962081999999979e-01,8.377194508000000706e-02,1.694316753200000025e-01,1.972636723600000030e-01,5.231336431999999981e-02,8.045884212000001257e-02,2.015636006000000036e-01,1.147437744799999909e-01,1.196240031200000026e-01,2.531957463999999769e-01,5.961685855999999256e-02,1.538605896799999928e-01,1.397697035600000137e-01,4.664559968000001056e-02,4.436787774399998940e-01,1.439358446400000047e-01,2.789033601600000023e-01,6.486944627600000901e-01,1.920041478800000312e-01,8.624095615999999298e-02,2.513932534000000163e-01,3.268879307199999418e-01,5.031031536800001369e-01,1.909500392000000046e-01,1.165638242799999919e-01,2.929859012400000129e-01
9.457641239999999838e-01,9.942171570000002401e-01,8.615400925200000781e-01,7.192200326400004506e-01,5.279759760000003466e-01,8.876968030000004228e-01,5.606979513600001130e-01,5.218014242000001968e-01,1.789578915000000103e+00,1.912363648000000804e+00,1.739640040359999862e+00,9.286039018799995270e-01,6.097042560000002220e-01,8.956165310000006041e-01,8.574579858399999921e-01,7.705732967599998595e-01,2.587936219999998344e-01,1.207945228000000037e+00,2.729642732399999439e-01,4.460680758399998003e-01,1.107624099999999917e-01,8.001670199999999511e-02,9.728759736000000546e-02,2.010046384000000463e-01,4.232570500000000513e-02,6.261239900000002689e-02,5.380246763999998322e-02,1.283610034400000099e-01,7.730491760000002266e-01,6.627155540000001510e-01,7.051087972800001991e-01,3.353514205600000575e-01,5.108959599999998019e-02,6.376466200000002749e-02,1.192205288799999402e-01,2.269752778000000415e-01,2.277308499999998459e-02,1.308906969999999170e-01,2.458060624000001429e-02,1.083076596000000225e-01,8.837209339999997360e-01,6.603773830000000400e-01,7.441330808000000685e-01,4.651236484800003179e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.244885327600002256e-01,6.167741860000003351e-02,9.805825350000000329e-01,8.666666750000001640e-01,8.395789456800000217e-01,5.757891623999999986e-02,0.000000000000000000e+00,5.714285970000002601e-01,5.388603496400000692e-01,4.687739680799997699e-01,7.894736500000004709e-02,9.433962109999997070e-01,9.555555534399999829e-01,5.289906309599996526e-01
3.738341052000000997e-01,-2.368840040400000679e-01,-4.036915605599999957e-01,1.496253634000000166e-01,5.161323725599998857e-01,3.896381522000000319e-01,6.829439260000000345e-02,4.594484544000000392e-01,7.835796140800000975e-01,-6.809129357999998966e-01,-3.321833104000000980e-01,1.709689216799999967e-01,3.193466623999999254e-02,-5.185877835599999042e-01,-4.882470404399999464e-01,-2.449651382400000466e-01,3.467636729599998802e-01,3.242008393200000449e-01,-1.505168322000000058e-01,2.972897756800000346e-01,1.495912483600000120e-01,1.059110174399999910e-01,1.313245045599999994e-01,1.654079526400000222e-01,2.098082046799999989e-01,4.322442293599999541e-01,3.781617080399999331e-01,3.360385191999998855e-01,4.038111972399999194e-01,3.704170183999998950e-02,1.556387064000000209e-01,1.866711908400000008e-01,7.019734860000000076e-02,5.376703879999999297e-02,1.064221606000000236e-01,7.048539555999998318e-02,1.665919971999999527e-01,3.710360109199999923e-01,2.284529184799999890e-01,2.413969422000000198e-01,1.351887533599999969e-01,1.289794809200000281e-01,3.333877560000000212e-02,4.992481363999999588e-02,4.125990905599999925e-01,4.761642075200001045e-01,5.359549117199999824e-01,3.404404884799998587e-01,2.247164360399999949e-01,0.000000000000000000e+00,4.901355024000000893e-02,4.630741123999999181e-02,6.033603304000001444e-02,6.810863752000000104e-02,7.019421927999999755e-02,3.450452623999999968e-02,4.082195160000000045e-01,5.174905037600001645e-01,4.573092639999998821e-01,4.168609500799999590e-01
3.948952146799999952e-01,3.545886999200000278e-01,4.670657563999999762e-02,4.149598702400002503e-01,9.679334310000001773e-01,4.893020653999999858e-01,5.138901805600000205e-01,5.356015228000002848e-01,1.910155167399999243e+00,1.051960072519999789e+00,4.892486275600000933e-01,1.034485445399999870e+00,6.776362299999999506e-01,5.295051675999998819e-01,9.758106619999999676e-02,4.173036048800001785e-01,6.104656243999998511e-01,4.565738987999999887e-01,4.994246303200002290e-01,1.647700667200000246e-01,2.812049943999999843e-02,9.422214115999998085e-02,9.047231023999997845e-02,1.428956715599999372e-01,9.279614475999999057e-02,1.649456419600000279e-01,2.623346823600000155e-01,1.733705108399999084e-01,7.865002993199996517e-01,4.701256132399999621e-01,2.814642662000000350e-01,4.982340260800001697e-01,4.786822839999999024e-02,1.403984027600000128e-01,1.008625742399999886e-01,1.196091414399999969e-01,4.471484060000001370e-02,1.303081976000000086e-01,2.648661696799999854e-01,6.589065568000002093e-02,3.987103223999999974e-02,2.947198602000000167e-01,2.107704819600000057e-01,1.204301120000000058e-01,8.213840052799997737e-01,5.131941961999999524e-01,9.495221328400000882e-01,3.271428642000001608e-01,9.404954052000000786e-01,2.476901292800000320e-01,2.100772728400000233e-01,1.897024321599999896e-01,4.185296392399999177e-01,4.468530657999999489e-01,1.399900603200000537e-01,1.282142843599999860e-01,4.064197519200000164e-01,2.016666668799999840e-01,8.814073634800001500e-01,1.298639440399999845e-01
