6.918648421999999965e-01,2.839776048666666219e-01,1.274337399333333454e-01,5.794369339999999591e-01,4.523679198000000179e-01,3.707967975999999499e-01,-1.325443886666666758e-02,3.742115676666666335e-01,8.891831836000000377e-01,4.385526140000000073e-01,8.682764629333333817e-01,1.460535674199999967e+00,2.163434694666666602e-01,-1.139365841333333379e-01,3.019381268666666562e-01,5.390707007333332967e-01,6.103666592666666668e-01,2.325051805333333832e-01,-3.482809384000000175e-01,3.509960334666666903e-01,2.297049492666666526e-01,2.018400697999999938e-01,1.114038263333333306e-01,9.373789279999998614e-02,1.337655430666666867e-01,2.474742671999999866e-01,8.100750273333333362e-02,6.237487799999999472e-02,3.600312641333333064e-01,2.893593441333333072e-01,6.023725211333332830e-01,7.016535103333333412e-01,7.996867326666667886e-02,8.150167286666668010e-02,1.673789619333333478e-01,8.264675833333333388e-02,1.965295776666666494e-01,1.798246493333333640e-01,3.783718446666665958e-02,5.958696760000000564e-02,2.441927601999999975e-01,1.386792274666666380e-01,1.666046896666666943e-01,2.659387119999999660e-01,1.498316520000000061e-02,1.251012590666666369e-01,2.132689154000000087e-01,3.492063593333332577e-02,5.219682597333332730e-01,2.104147578000000185e-01,4.044740695333333136e-01,7.573521494666667353e-01,1.577430588666666744e-01,7.166521013333332357e-02,4.060257926666666628e-01,3.744012048666666148e-01,7.568627436666667263e-01,1.919191906666666836e-01,1.942730404666666577e-01,3.222876379999999874e-01,1.000000000000000000e+00
1.002120002133333632e+00,9.225818319999999628e-02,1.111548045999999901e-01,4.585196198000000556e-01,5.054470856666667400e-01,3.863165676666667214e-01,-3.065256813333333552e-02,4.290417870000000633e-01,1.125552694000000020e+00,3.076677938666666501e-01,5.591802319333333271e-01,1.515793450733333270e+00,6.800250391333333422e-01,6.303581240000001584e-02,-3.307440760000000812e-02,7.572378018666667820e-01,3.971668084000000154e-01,2.370528320666666355e-01,-2.547738231333333547e-01,3.532858572000000530e-01,2.906056404666666482e-01,1.454472704666666671e-01,1.741615820666666814e-01,6.054522426666666957e-02,1.041522984000000235e-01,2.819246610666666375e-01,1.283250661333333320e-01,6.153583466666667084e-02,3.854204615333333694e-01,2.370382706000000173e-01,4.908825932666667224e-01,6.848106624000001030e-01,1.399850095333333155e-01,1.336213647333333310e-01,1.249670962000000302e-01,1.436289133333333579e-01,7.983658359999999676e-02,2.019684393999999772e-01,8.166366500000001027e-02,4.947935773333333315e-02,5.805555531999999630e-01,8.187134533333332784e-03,2.280691302666666698e-01,2.037516058666666574e-01,3.644444399999999806e-01,2.648358603333333394e-01,2.508972326000000197e-01,2.142169861999999869e-01,6.507986505999999727e-01,1.785979745999999868e-01,2.355839432666666511e-01,7.786946933333332987e-01,5.078679163999999524e-01,2.161203681999999959e-01,1.945421763333333443e-01,5.635869840666667407e-01,3.838072339333332694e-01,2.428669229333333124e-01,4.891843994000000251e-01,3.457374930666666235e-01,1.000000000000000000e+00
4.536688427999999718e-01,1.336901093333333346e-01,2.377531059999999641e-01,4.138194304000000212e-01,5.425301689999998400e-01,4.337696055999999967e-01,-4.582921040000000057e-02,5.191641470666666924e-01,4.824910958666667748e-01,3.749179133999999691e-01,6.464129060000001203e-01,9.428501604666666980e-01,2.564741851999999267e-01,-9.390381699999998666e-02,1.287421534000000034e-01,4.741843799999999054e-01,2.408791323333333290e-01,2.275517154666666930e-01,-2.619463497999999779e-01,2.658101121999999483e-01,2.222598474000000435e-01,1.523906181333333776e-01,1.927289416666666810e-01,1.343719631999999997e-01,2.692777553999999851e-01,3.015395025333333368e-01,1.021419073333333372e-01,1.700876927333333233e-01,2.358599394666666682e-01,2.651769689333333679e-01,4.943758646000000478e-01,4.477187415333332976e-01,1.387767611999999873e-01,9.210492620000000630e-02,1.479771106000000169e-01,1.525127965333333002e-01,1.338256930666666678e-01,1.887879790000000224e-01,6.277617539999999496e-02,9.530880866666667506e-02,4.195950513333333853e-02,1.498157182666666754e-01,4.519001085333332335e-01,2.394766130666666493e-01,5.747339150666667118e-01,4.657591113333332533e-01,2.541711411999999504e-01,4.685394276000000580e-01,1.019350484666666640e-01,2.740562996666666695e-01,4.139682870666667180e-01,2.385737519333333279e-01,1.901665099999999831e-01,1.029380197333333441e-01,4.071516534000000354e-01,3.000113402666666484e-01,9.967534799999998307e-02,2.495695714666666676e-01,4.473132082666666509e-01,5.145410593333334115e-02,1.000000000000000000e+00
4.734058657333332643e-01,1.923400582000000247e-01,1.430760158666666837e-01,3.930697420666666164e-01,5.392339785333334357e-01,3.536540408666666857e-01,-1.691480784666666848e-01,4.382417519999999844e-01,5.640279749999999037e-01,3.087120314666665921e-01,2.092274209333333246e-01,1.083321042800000189e+00,2.668917844666667261e-01,-2.186317150000000042e-01,-1.347856818666666734e-01,4.123253544666667381e-01,5.150702654666665659e-01,3.054980079333333154e-01,-3.530217806666666736e-01,3.012304961333333031e-01,1.932188968666666562e-01,1.832127311999999508e-01,2.855798780666666814e-01,1.123317013333333392e-01,2.249303289333333677e-01,2.654999177333333682e-01,1.385498026666666660e-01,1.258782749333333395e-01,2.473635643999999856e-01,2.401623487333333640e-01,3.340410648000000093e-01,5.519564151999999391e-01,1.216351852000000094e-01,7.332995480000001343e-02,1.505070636000000184e-01,1.165307641999999838e-01,2.128520190666666478e-01,2.377950449999999827e-01,9.132219020000000020e-02,9.330284353333334613e-02,1.293931309999999946e-01,3.268907368666667534e-01,3.634918689999999120e-01,2.478231479333333209e-01,5.124396024666666438e-01,1.719219255333333529e-01,3.715986386666667030e-02,2.336179544666667218e-01,2.719208777333333438e-01,2.432900714666666742e-01,7.659582959999999829e-02,3.883284868666666556e-01,2.514800827333332767e-01,6.646002379999998988e-02,1.684249399999999952e-01,2.686587204666666673e-01,7.661353666000001450e-01,4.522609293333333946e-01,2.147077500666667027e-01,4.319073147333333806e-01,1.000000000000000000e+00
4.561627526666666710e-01,1.524921909333333270e-01,4.902290039999999960e-02,4.216957797333333313e-01,4.131547410666666642e-01,3.085916896666666132e-01,-1.011193454666666630e-01,5.343800187333332952e-01,7.167869440000000647e-02,2.147415215999999849e-01,4.348484813999998755e-01,7.463743130666666836e-01,3.155649604666665997e-01,-1.822407911333333574e-01,-3.435614913333333298e-02,4.775927346000000129e-01,3.972997495333332463e-01,2.540194739999999674e-01,-3.712839384666666853e-01,3.633755464666666990e-01,2.537657489333333127e-01,1.872720688666666689e-01,1.865269600666666916e-01,1.490147854000000160e-01,2.308345088666666767e-01,2.682348679333333430e-01,1.371490895999999959e-01,2.210120735333333253e-01,1.079052625333333376e-01,2.206156561333333654e-01,4.533331632666666167e-01,3.158682047999999964e-01,1.861986081333333598e-01,8.834631686666667705e-02,1.518892088666666806e-01,1.760179850666666879e-01,2.212958703333333110e-01,2.355310877333333108e-01,7.110157193333334347e-02,1.380869537333333230e-01,1.314240842666666576e-01,2.400571598000000029e-01,1.941161207333333694e-01,1.887613958666666536e-01,1.190110852666666774e-01,1.783286667333333353e-01,1.876040707999999946e-01,5.595031847333333808e-01,1.216216239999999907e-02,1.591241274000000094e-01,2.621458463333333211e-01,1.874687209333333326e-01,2.827214472000000312e-01,7.667980359999999884e-02,2.400171151333333197e-01,2.938072589999999873e-01,4.624242583333334489e-01,3.540104914000000713e-01,1.765578035333333629e-01,5.412878831333334251e-01,1.000000000000000000e+00
3.160654406000000249e-01,7.789170593333333281e-02,2.883244294000000263e-01,4.572254755999998754e-01,4.032570679999999963e-01,3.419824102666667032e-01,-1.472572803333333513e-01,4.435741563333332471e-01,2.066574384666667041e-01,9.259293406666664616e-02,4.600515981999999671e-01,5.979248642666666891e-01,2.226687458666666841e-01,7.659913166666668105e-02,2.144398334000000017e-01,4.793213436666666771e-01,3.564396818666666911e-01,3.152369737999999866e-01,-3.301837891333332942e-01,4.978310546000000447e-01,2.036680101333333548e-01,1.514105121333333692e-01,2.520902793333333336e-01,1.768134535333333035e-01,2.488810409333333529e-01,2.776738891333332959e-01,9.149373720000002208e-02,1.793925933999999667e-01,1.578715393333333383e-01,1.594494591333333600e-01,3.768930156666666642e-01,2.556401035333333294e-01,1.665897886666666550e-01,1.511795084000000233e-01,2.194120576666666877e-01,1.894533211999999689e-01,2.229896178666666562e-01,2.602866350666666606e-01,6.011090993333333826e-02,1.987005269333333435e-01,8.333333333333333218e-03,5.597069753333332176e-02,4.409638623333333451e-01,1.858860128000000556e-01,2.065396667333333214e-01,4.044872104666666912e-01,1.142857141333333409e-01,1.396825417333333319e-01,7.369922633333332584e-02,9.521965086666665801e-02,2.272892744000000187e-01,1.201388870666666581e-01,1.751846439999999727e-01,2.742147504666666569e-01,3.768218905333333146e-01,2.776794939999999712e-01,4.417929371333332855e-01,5.834889172666668511e-01,3.259030473999999789e-01,6.463124135333334630e-01,1.000000000000000000e+00
2.793991635333333279e-01,1.414038566666666330e-01,2.032417021333333407e-01,3.780411720000000364e-01,3.897663712666666891e-01,3.526205708666666494e-01,-4.980968833333334483e-02,5.558127542666666532e-01,6.569289395999999837e-01,2.244601076000000139e-01,4.606395672000000996e-01,8.042725245333333106e-01,4.794748584666667091e-01,7.533042599999998680e-03,3.751291096666666269e-01,5.611144661333332673e-01,3.108234057333333356e-01,2.570478398666666831e-01,-1.396004671333333502e-01,4.044468263333332869e-01,1.475237370666666881e-01,1.673598021333333186e-01,1.988172103999999996e-01,1.138457570666666641e-01,1.861905722000000152e-01,2.682589610666666902e-01,1.051698705333333206e-01,2.074894710666666808e-01,3.179855158000000070e-01,2.136136222666666640e-01,3.367864132666666399e-01,3.507988696000000073e-01,1.742587200666666780e-01,1.253982117333333202e-01,2.760468553333333408e-01,1.773911453333333332e-01,1.740414509333333415e-01,2.253693978666666264e-01,8.317964973333331902e-02,1.504747531999999777e-01,2.601410973333333557e-02,1.433735705333333554e-01,3.450835575999999794e-01,1.705978082666666784e-01,1.818878492000000346e-01,3.503448312666666564e-01,2.555194801999999821e-01,4.769187809333332861e-01,2.531800766666666425e-01,2.407211967999999813e-01,2.668451532666666903e-01,2.882013544666666705e-01,3.985214083999999435e-01,2.732365214000000431e-01,5.655526062666667020e-01,3.580583920000000031e-01,3.238575260000000067e-01,4.363042022666666631e-01,7.512605150666666898e-01,4.409090935999999683e-01,1.000000000000000000e+00
4.269563894666666415e-01,5.467487613333332774e-01,3.591143834666665757e-01,5.780032136666666265e-01,4.800908605333333301e-01,5.863705516000000673e-01,2.905433109333333541e-01,6.149624030666666075e-01,8.715830584666666159e-01,9.631672103333333013e-01,9.046730041333332917e-01,4.430147844666667001e-01,4.692642678666666956e-01,6.007896780666666103e-01,4.709342001999999860e-01,6.579590876666666643e-01,4.115400502666666793e-01,2.722235917333333810e-01,-4.734176586666667685e-02,4.614214300666666380e-01,1.640939773333333351e-01,1.572418738666666871e-01,1.472044433333333513e-01,1.942015712666666782e-01,1.758765922666666592e-01,1.751494248666666254e-01,1.227673012000000397e-01,2.246052041999999915e-01,3.629124452666666611e-01,4.077291905333332855e-01,4.914578059999999415e-01,1.976522884666666591e-01,1.277887400666666562e-01,1.761538605333333452e-01,1.823793053333333525e-01,2.222262456666666830e-01,1.693282404000000241e-01,8.372565453333334629e-02,5.619114420000000110e-02,1.613146820666666870e-01,1.645645703999999709e-01,8.525565186000000351e-01,6.826040425999999606e-01,5.922522146000001042e-01,4.788998345999999628e-01,8.599654238000000728e-01,8.098205287999999946e-01,7.444444457333331266e-01,3.739630531999999508e-01,9.168548503333332489e-01,8.024235806666666360e-01,1.333333333333333315e-01,3.846620390666667388e-01,9.762768149333334033e-01,7.922147392000000732e-01,4.318451186000000219e-01,7.045026859333333169e-01,5.607369482666667571e-01,7.876949390666665440e-01,6.388730008666666516e-01,1.000000000000000000e+00
3.776486117999999226e-01,3.257601372666666384e-01,2.309561453999999514e-01,5.007894713999999636e-01,4.916216353333333067e-01,3.525771924666666335e-01,-1.343021633333333353e-01,6.770466745333332259e-01,6.902505198666666342e-01,5.009186283333332268e-01,4.985819140666666871e-01,5.485180010000000328e-01,2.128404947333333297e-01,3.678116886666666363e-01,1.273945768666666645e-01,4.542287543333333177e-01,4.254558662666666491e-01,2.115578890000000267e-01,-4.075269082666667098e-01,4.983012636000000439e-01,1.706226832000000415e-01,1.792978471333332990e-01,2.328397691333333741e-01,1.736189822666666105e-01,2.078704687999999856e-01,1.921985577333333584e-01,1.063271950666666577e-01,2.849482704000000366e-01,3.300055384000000203e-01,2.842149565999999572e-01,4.247403362666666293e-01,2.343132287999999952e-01,9.749083726666667171e-02,1.985360542666666506e-01,1.810816924666666383e-01,1.409133688000000217e-01,1.940104766666666813e-01,1.457525863999999949e-01,5.501101266666666434e-02,1.662061499999999692e-01,1.207480296000000008e-01,4.838845888000000151e-01,5.426332051999999129e-01,4.486111040666666550e-01,5.154639661333332290e-01,3.155027872000000233e-01,1.395442893333333212e-01,8.116531152666667248e-01,3.540587147333333351e-01,4.386359242000000824e-01,3.715050826000000361e-01,1.999553897999999941e-01,2.068927499333333420e-01,6.568788250000000550e-01,3.860695227333333368e-01,2.892458877333333733e-01,6.975461773333332394e-01,3.149694027333332924e-01,1.248226945333333338e-01,6.981137631333333982e-01,1.000000000000000000e+00
5.208277881333335246e-01,1.684536863999999690e-01,5.919182659999999707e-02,5.876173158666665453e-01,5.622734744666665341e-01,2.153773197333333500e-01,-1.535232290666666555e-01,4.551499365333333547e-01,1.174417344733333257e+00,1.201174350666666668e-01,-1.578519323333333058e-01,1.737993224400000036e+00,6.958013494666666077e-01,-1.381315306666666687e-02,-2.953673006666667211e-01,9.900752425333333440e-01,2.265169224666666592e-01,1.572583330000000001e-01,-3.173472981333333442e-01,5.111123363999999780e-01,1.300136519999999796e-01,2.147823712666666884e-01,3.232389143333332937e-01,5.181704573333333758e-02,1.297453203333333305e-01,2.393085439999999842e-01,1.978536547333333284e-01,3.808917873333334675e-02,5.123185078666666614e-01,1.932057966666666793e-01,1.995912292000000254e-01,7.220556537333333580e-01,1.671955236666666234e-01,1.424043049999999810e-01,1.433701261333333032e-01,1.445720108666666837e-01,6.072700139999998720e-02,2.102989873999999704e-01,1.359460775999999926e-01,4.346611226666666217e-02,5.687455987999999740e-01,1.059306122000000100e-01,2.514533927333333363e-01,6.330811262666666828e-01,5.747090101333333090e-01,6.802721066666667267e-03,1.243589768666666928e-01,8.780487673333331466e-02,6.575994372666665866e-01,1.765186286666666285e-02,0.000000000000000000e+00,9.873472810666665822e-01,6.912953715333333138e-01,1.166954924666666754e-01,2.471043499999999934e-02,8.322173337333332865e-01,4.957265126666667715e-02,1.225662177333333158e-01,2.655517876666666499e-01,5.391180675333333561e-01,1.000000000000000000e+00
5.059182367333333596e-01,1.754543612666665808e-01,1.639851806666666953e-02,6.486963112000000420e-01,4.133570274000000211e-01,2.325807064666667034e-01,-1.855259587333333016e-01,5.875264524666666821e-01,5.087288617333333152e-01,2.312740908666666706e-01,1.681559601999999820e-01,1.290385572133332825e+00,3.055887410666666693e-01,-9.175396806666664962e-02,-1.244242792000000153e-01,4.464678426666666144e-01,2.569646515999999825e-01,-1.201647373333333477e-02,-3.987842777999999755e-01,5.145763137333334569e-01,2.494334906666666740e-01,2.200968921333333328e-01,2.368228306666666783e-01,1.311176683333333537e-01,2.009634990666666343e-01,2.522301446666666558e-01,1.549284865999999983e-01,1.185546735333333213e-01,2.510955602000000120e-01,2.527541001999999981e-01,3.456547836000000706e-01,5.700654248000002200e-01,1.584631571333333377e-01,1.206692045333333241e-01,1.687366416666666591e-01,8.280626606666667555e-02,1.400442944000000189e-01,1.542496573333333176e-01,9.385725840000000431e-02,9.745596740000000979e-02,5.532730461333332794e-01,1.243647809999999798e-01,2.001575355333333472e-01,7.599378465999998555e-01,1.968663601333333069e-01,1.027244183999999894e-01,6.172755746666665905e-02,4.129616738000000398e-01,2.130429808666666758e-01,8.836057260000000635e-02,1.340160932666666915e-01,6.504977484666666365e-01,2.681901573333333455e-01,8.951974613333332775e-02,1.425834307999999939e-01,2.284971803333333829e-01,1.589470036666666419e-01,1.253250558666666736e-01,9.183038433333332029e-02,5.759882031999999930e-01,1.000000000000000000e+00
