2.475365043000000043e+00,-6.797058100000000214e-02,3.435073419999999933e-01,3.389998079000000164e+00,2.188906371999999934e+00,-6.430851099999999876e-02,-8.174577960000000143e-01,1.801105260999999791e+00,2.042730747999999874e+00,-2.907297790000000215e-01,-5.130322419999999717e-01,2.269831955999999984e+00,8.486308160000000100e-01,-2.321340110000000012e-01,-1.216866300000000178e-01,1.275608568999999859e+00,1.657687962000000237e+00,2.907798199999999875e-02,-8.179832099999999606e-01,1.301663548000000059e+00,0.000000000000000000e+00,7.796610139999999856e-01,1.524999976000000146e+00,0.000000000000000000e+00,2.136363685000000068e+00,9.523809699999998823e-01,5.128205279999999977e-01,0.000000000000000000e+00,7.788662469999999560e-01,9.564971630000000946e-01,5.648900869999999852e-01,1.571428596999999927e+00,0.000000000000000000e+00,1.520000009999999957e+00,2.250000000000000000e+00,2.793650810000000151e-01,2.000000000000000000e+00,2.052631556999999773e+00,4.482758709999999924e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.778122007999999976e+00,1.077328830000000126e+00,2.281151711999999776e+00,2.585432946000000065e+00,3.291913748999999889e+00,7.083315689999999387e-01,4.136087010000000230e-01,2.637726546000000116e+00,4.651803732000000302e+00,5.614959953999999698e+00,5.748415232999999347e+00,4.036582590000000081e+00,3.637774587000000004e+00,3.318403959000000292e+00,4.086530328000000267e+00,3.902014730999999514e+00,2.084138094000000052e+00,1.586336760000000012e-01,-1.399161459000000107e+00,2.346930563999999997e+00,0.000000000000000000e+00,7.741935240000000773e-01,2.737500072000000007e+00,5.689655100000000632e-01,2.499999939000000282e+00,1.242857156999999990e+00,1.542857228999999997e+00,6.428571479999999339e-01,2.327102781000000231e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.428571462999999930e+00,2.782608746999999827e+00,2.499999939000000282e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.107142990000000049e-01,1.252747266000000081e+00,1.914893609999999968e-01,1.150684923000000026e+00,0.000000000000000000e+00
2.352040887000000247e+00,1.193767011000000045e+00,1.430422424999999942e+00,3.315533636999999700e+00,1.713983594999999971e+00,2.853805269999999950e-01,7.189889400000000208e-01,2.053256390999999681e+00,1.173601092000000179e+00,2.019561170999999877e+00,3.210125803000000388e+00,1.473729551999999998e+00,1.098329276999999937e+00,1.274457310000000065e-01,9.785650670000001217e-01,1.227339237000000027e+00,1.805451036000000009e+00,2.526349499999999693e-01,2.690498150000000255e-01,2.952080189999999771e+00,3.214285739999999669e-01,3.000000000000000000e+00,2.619696976000000177e+00,1.153846172999999808e+00,7.142857169999999867e-01,1.113636346000000055e+00,2.384615361999999905e+00,9.599999790000000033e-01,0.000000000000000000e+00,2.988095224000000272e+00,3.000000000000000000e+00,4.363636229999999783e-01,3.442622880000000274e-01,1.783783794000000089e+00,1.937227904999999861e+00,3.829787219999999937e-01,2.642857074000000139e+00,1.729166686999999980e+00,2.617647051000000058e+00,3.000000000000000000e+00,1.000000000000000000e+00
2.674213170000000250e+00,4.445086710000000219e-01,7.088329650000000370e-01,2.510548533000000138e+00,3.212525010000000236e+00,1.441958129999999949e+00,1.618491231000000141e+00,3.765914798999999924e+00,4.518400667999999953e+00,2.604242801999999912e+00,2.998742223000000262e+00,3.027769446000000197e+00,3.911953569000000019e+00,1.879624724000000136e+00,1.620201945000000254e+00,8.327094029999999591e-01,1.895911932000000188e+00,8.887809810000000255e-01,1.011865586999999955e+00,4.089978933000000261e+00,7.636363500000000748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.241379350999999964e+00,1.909090877999999769e+00,2.538461564999999975e+00,0.000000000000000000e+00,3.599999910000000192e-01,2.852459012999999821e+00,8.813559420000000033e-01,0.000000000000000000e+00,1.500000000000000000e+00,2.655172347000000155e+00,1.363267571000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034482775999999937e+00,2.688888908000000022e+00,0.000000000000000000e+00,8.749999710000000430e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.426934005000000116e+00,1.331554471999999878e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731768785999999949e+00,2.363470732999999768e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.785269618000000058e+00,3.387438416000000174e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132842064000000093e+00,1.383687435999999993e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543293357000000032e+00,2.086792648000000305e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.666666719999999879e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.263157899999999778e-02,1.176470599999999977e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.602183699999999877e+00,6.257029169999999141e-01,1.425031573000000051e+00,4.477628946000000276e+00,2.088652611000000103e+00,5.667605399999999793e-01,3.926239460000000014e-01,2.233396171999999957e+00,1.149400264000000060e+00,1.912393272000000088e+00,8.196348989999999723e-01,1.182080060999999960e+00,1.434027373999999799e+00,4.448239280000000351e-01,-6.073141400000000578e-01,1.981479584999999766e+00,1.413907408999999893e+00,5.947170560000000217e-01,1.029754130000000018e-01,2.195537149999999826e+00,6.250000000000000000e-02,3.000000000000000000e+00,3.000000000000000000e+00,2.738095223999999828e+00,2.044973552000000083e+00,2.699999988000000073e+00,3.000000000000000000e+00,2.444444418000000230e+00,1.694915210000000061e-01,3.000000000000000000e+00,3.000000000000000000e+00,2.459016370000000062e-01,1.052631601999999944e+00,3.000000000000000000e+00,1.585623711999999852e+00,2.886363685000000068e+00,1.111111074000000087e+00,3.000000000000000000e+00,2.971428572999999851e+00,2.629629672000000085e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.503095448999999917e+00,-3.964787360000000538e-01,3.798837740000000074e-01,2.905351459999999886e+00,2.160114944000000037e+00,1.551512241000000181e+00,1.528897225999999998e+00,3.422857046999999930e+00,1.072333632999999953e+00,1.733901024000000124e+00,3.383172300000000104e-02,1.032516390999999922e+00,-5.661588000000002119e-03,5.303554230000000480e-01,-2.077634139999999796e-01,6.813539119999999505e-01,2.170816481000000131e+00,2.065381706000000150e+00,1.906295538000000178e+00,2.966153085000000189e+00,2.000000001000000083e+00,2.631579000000000210e-02,5.576923040000000276e-01,8.292683060000000106e-01,0.000000000000000000e+00,1.161702126000000002e+00,9.354838429999999816e-01,0.000000000000000000e+00,6.622516669999999328e-01,1.166021258000000005e+00,8.333333499999999450e-02,3.053435159999999815e-01,0.000000000000000000e+00,9.726027550000000410e-01,5.102040700000000373e-02,3.532372410000000351e-01,3.080459830000000232e-01,2.192025542999999743e+00,3.000000000000000000e+00,2.500000030000000262e-01,0.000000000000000000e+00
3.555516124000000389e+00,3.967095319999999758e-01,8.229429700000000236e-02,3.628304959000000274e+00,2.195368468999999934e+00,7.391879410000000705e-01,3.482235890000000000e-01,2.456840515000000114e+00,2.033726156000000174e+00,1.417189776999999928e+00,9.145570100000000036e-01,1.842272520000000080e+00,2.564070344000000112e+00,2.966318310000000125e-01,4.492347909999999667e-01,3.160012721000000191e+00,1.055497796000000044e+00,7.029453100000000731e-02,-8.840045600000000225e-02,2.580450415000000053e+00,2.295774639000000228e+00,6.171570419999999890e-01,0.000000000000000000e+00,2.108433723000000093e+00,1.702127635000000083e+00,1.622222303999999893e+00,1.229166656999999940e+00,8.285714690000001159e-01,0.000000000000000000e+00,6.209150399999999737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.061952054000000034e+00,5.446428509999999834e-01,7.549019899999999117e-01,2.327868819999999950e+00,7.317073339999999870e-01,1.687499969999999960e+00,1.428571432999999891e+00,2.162790656999999950e+00,3.000000000000000000e+00
2.613951741999999800e+00,2.526003777000000117e+00,3.224251985999999626e+00,0.000000000000000000e+00,3.518270730999999429e+00,2.515157760000000131e+00,3.338954449000000047e+00,0.000000000000000000e+00,5.351470588999999833e+00,4.504867315000000261e+00,5.256551146999999702e+00,0.000000000000000000e+00,3.339635848999999990e+00,1.585722266999999963e+00,2.723682462999999832e+00,0.000000000000000000e+00,3.361235856000000410e+00,2.632447362000000179e+00,2.998593687999999702e+00,0.000000000000000000e+00,1.222222208999999893e+00,8.163771629999999613e-01,1.761904791000000081e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.630434751999999765e+00,1.781621278000000030e+00,2.786407769000000201e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.952380896000000199e+00,3.000000000000000000e+00,1.349999994000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.468784689999999671e+00,1.124895270000000058e-01,1.470398694999999867e+00,3.945178985000000083e+00,1.478605240999999904e+00,7.200558630000000182e-01,-2.964363389999999931e-01,1.322871059000000127e+00,2.480318604999999899e+00,4.129187389999999791e-01,2.829670966000000121e+00,2.371350408000000076e+00,1.805674552999999793e+00,4.148674540000000244e-01,7.324183440000000545e-01,1.960815012999999940e+00,1.074328184000000075e+00,5.629552749999999772e-01,-3.277282999999998891e-03,1.737388670000000079e+00,0.000000000000000000e+00,8.888889249999999409e-01,2.888888895000000012e+00,1.394982963999999992e+00,3.750000000000000000e-01,3.000000000000000000e+00,3.529411780000000221e-01,1.428571469999999899e-01,2.666666687000000202e+00,1.226415096999999843e+00,2.937500000000000000e+00,2.872727274999999914e+00,2.294117688000000044e+00,2.822222233000000191e+00,2.432432412999999904e+00,2.320754765999999858e+00,1.035714298999999894e+00,2.846153795999999847e+00,2.935483872999999910e+00,2.705882309999999791e+00,1.000000000000000000e+00
2.499747992000000085e+00,1.315546244000000087e+00,2.237923025999999815e+00,2.938890159000000057e+00,2.398176194000000372e+00,1.094282597000000079e+00,1.815820574999999826e+00,4.305287479999999611e+00,1.780227363000000063e+00,1.134924127999999977e+00,4.924555182999999836e+00,2.466082929999999784e+00,1.980745733000000008e+00,5.751570759999999893e-01,2.819667935000000014e+00,2.392815589000000021e+00,1.687443553999999901e+00,5.586874480000000309e-01,1.613610982999999832e+00,3.503832698000000079e+00,1.269230813000000069e+00,4.651162799999999931e-02,0.000000000000000000e+00,4.473684139999999920e-01,3.223866719999999852e-01,4.923215799999999809e-02,0.000000000000000000e+00,1.200000018000000113e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044444501000000081e+00,1.790196079999999967e-01,1.304347839999999981e-01,0.000000000000000000e+00,1.267992436999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666709999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.417473435999999865e+00,-7.279768290000000475e-01,-5.545593490000000347e-01,3.983751534999999677e+00,1.908762336000000115e+00,-6.254344139999999941e-01,-8.398409489999999478e-01,2.109008132999999674e+00,1.304366707000000014e+00,2.642151609999999762e-01,-4.249228239999999768e-01,4.404099059999999621e-01,1.498405695000000204e+00,-3.925258219999999687e-01,-2.796192009999999839e-01,1.589145720000000317e+00,1.525166988000000057e+00,-4.321310959999999923e-01,-6.818378869999999203e-01,2.494132280000000090e+00,1.729166626000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755555629999999923e+00,7.222222389999999326e-01,9.677419200000000887e-02,2.250000030000000040e-01,4.359726310000000549e-01,7.391304359999999463e-01,1.214109718000000004e+00,1.081081110000000067e-01,0.000000000000000000e+00,1.661016940999999969e+00,1.541666686999999980e+00,1.946428537000000070e+00,1.813559292999999961e+00,8.518518520000000205e-01,1.706477760999999926e+00,9.795918470000000156e-01,1.206896573000000084e+00,1.000000000000000000e+00
3.449918151000000321e+00,3.491887080000000143e-01,2.393550099000000042e+00,3.907534240999999575e+00,1.499681531999999873e+00,2.100923060000000064e-01,7.460444130000000174e-01,1.709888041999999775e+00,1.758064092000000134e+00,2.439852499999999869e-01,2.354121565999999888e+00,1.388535558999999919e+00,1.549110530999999957e+00,-1.273629930000000077e-01,1.874927581000000121e+00,1.163357527000000058e+00,3.789625690000000269e-01,-7.151417429999999964e-01,-1.274217546000000034e+00,1.012756137999999861e+00,2.176470636999999986e+00,9.523809699999998823e-01,3.000000000000000000e+00,2.175438581999999954e+00,1.724137920000000102e-01,1.054054051999999908e+00,2.592592596999999888e+00,3.225806400000000296e-02,1.083333343000000060e+00,1.195121944000000047e+00,1.955039740000000137e+00,9.698025300000000237e-02,1.385964930000000095e+00,1.294117659000000087e+00,2.822580636000000087e+00,2.826086949999999653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.024499829999999667e-01,-9.900071329999999836e-01,-4.687902780000000602e-01,6.008934300000000339e-02,1.340722023999999957e+00,-9.450996799999999975e-02,-8.762399860000000817e-01,1.109594137000000202e+00,1.829408348000000073e+00,9.387922279999999509e-01,3.277972040000000087e-01,4.276381060000000178e-01,9.704712620000000012e-01,-7.077629859999999828e-01,-1.092517911999999924e+00,2.366966160000000263e-01,3.395620429999999801e-01,-7.545560900000001237e-01,-1.570513426999999851e+00,3.827439919999999773e-01,1.699999990000000127e-01,0.000000000000000000e+00,1.397817462999999982e+00,3.389830399999999716e-02,1.946088790999999762e+00,1.600000023999999854e+00,1.535714267999999993e+00,1.309090912000000051e+00,1.257860572000000010e+00,7.959183459999999988e-01,2.585033989999999671e-01,5.681818300000000127e-02,1.428571462999999930e+00,1.156862765000000071e+00,3.983739899999999556e-01,6.493506430000000051e-01,1.186440677000000221e+00,6.570707190000000253e-01,1.163928002000000017e+00,2.075471720000000020e-01,2.000000000000000000e+00
