timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4,Label
1542222046,0.355528295,0.034769755,0.301040471,0.533455312,0.413065553,0.290912658,-0.209945366,0.384497046,0.250213593,0.182313383,0.36360532,0.504496813,0.238724872,0.0671281,0.037425462,0.2304153,0.333052427,0.303676307,-0.43779397,0.530784965,0.215513825,0.139998361,0.313408107,0.241738454,0.246043786,0.25250262,0.096632764,0.171548709,0.169106558,0.196637616,0.361972094,0.226145118,0.164691702,0.150827765,0.170802891,0.120311104,0.204644114,0.260033637,0.057184163,0.240256608,0.025,0.010204081,0.457831323,0.269662917,0.235294119,0.25,0,0,0.108108111,0.142857149,0.159090906,0,0.194690272,0.268907577,0.214953274,0.054545455,0.363636374,0.5625,0.027027028,0.717391312,1
1542222047,0.355528295,0.034769755,0.317174494,0.485063523,0.407528013,0.273128867,-0.168478519,0.396349519,0.255528897,0.166278705,0.38630864,0.485937625,0.264445335,0.086916395,0.126721889,0.305483162,0.333262712,0.287853926,-0.428600103,0.519789994,0.213567704,0.142787054,0.300846487,0.219210163,0.240732819,0.247199684,0.098331325,0.178709105,0.169643089,0.193284824,0.352759778,0.219651803,0.173162013,0.161003545,0.194040462,0.14497073,0.202894375,0.255724877,0.054021958,0.237458184,0.025,0.010989011,0.469879508,0.21348314,0.235294119,0.1875,0.035714287,0,0.108108111,0.130434781,0.175572515,0,0.21238938,0.277310938,0.289719611,0.118181817,0.363636374,0.516129017,0.054054055,0.695652187,1
1542222047,0.333039701,0.034580003,0.337916255,0.450129688,0.406126797,0.272126704,-0.128289193,0.414149195,0.256684363,0.147691667,0.421674788,0.467170626,0.284961969,0.104053319,0.215125263,0.361706346,0.340488791,0.284432024,-0.399049938,0.506481171,0.202652439,0.143334821,0.286410183,0.203465238,0.239794344,0.247684255,0.09790007,0.187287912,0.169979468,0.18597877,0.347333729,0.211607561,0.181415379,0.168199629,0.215872571,0.165984258,0.206158355,0.254802525,0.052483436,0.231655031,0,0.010989011,0.506024122,0.179775283,0.205882356,0.1875,0.107142858,0.055555556,0.108108111,0.124087594,0.200000003,0,0.230088502,0.294117659,0.373831779,0.172727272,0.393939406,0.483870953,0.135135129,0.652173936,1
1542222047,0.301113665,0.057254359,0.362651139,0.395379186,0.405555546,0.286075264,-0.09423814,0.433103353,0.242493391,0.124062642,0.457238317,0.444058657,0.29002291,0.114399329,0.293306112,0.398480326,0.353703469,0.291871667,-0.351308972,0.492663413,0.190508202,0.148876876,0.274861276,0.182895496,0.242301196,0.252143741,0.09598963,0.199492782,0.166453689,0.173634306,0.341743886,0.204589099,0.185704708,0.169813514,0.234297991,0.184206158,0.21503219,0.255531579,0.05310721,0.22881645,0,0.043956045,0.530120492,0.112359554,0.205882356,0.21875,0.160714284,0.111111112,0.101351351,0.102189779,0.223076925,0,0.238938048,0.30252102,0.448598117,0.209090903,0.424242437,0.516129017,0.277777791,0.644444466,1
1542222047,0.275720924,0.097412378,0.366285294,0.318379134,0.403711259,0.307518989,-0.068576425,0.450370163,0.218925536,0.091324314,0.483287126,0.421709925,0.286831826,0.115838073,0.358548939,0.427799374,0.368870407,0.301912844,-0.297641814,0.479875445,0.182305902,0.159922481,0.258015394,0.157214448,0.244788527,0.259427577,0.094794668,0.213050947,0.159957767,0.157696277,0.337790519,0.199445039,0.187030151,0.166853458,0.253459901,0.202261254,0.225917667,0.256100237,0.055939492,0.228028312,0,0.08791209,0.530120492,0.033707865,0.205882356,0.3125,0.214285716,0.166666672,0.087837838,0.080291972,0.246153846,0,0.230088502,0.30252102,0.514018714,0.236363634,0.484848499,0.54838711,0.416666657,0.622222245,1
1542222047,0.281185985,0.107351653,0.366227329,0.2965478,0.397847831,0.327967316,-0.052567627,0.466699541,0.197091714,0.046477873,0.494050533,0.404307753,0.283033937,0.109483846,0.4098382,0.453331739,0.382053107,0.30473879,-0.250634313,0.468537778,0.1852597,0.163626954,0.245656788,0.149657488,0.242349893,0.271938384,0.093655616,0.221437007,0.152646452,0.142226681,0.329725087,0.191804335,0.186049685,0.164432257,0.271606177,0.214724898,0.233694285,0.257775724,0.059356343,0.222376272,0,0.088888891,0.530120492,0,0.205882356,0.375,0.25,0.194444448,0.067567565,0.044117648,0.253846169,0,0.230088502,0.30252102,0.560747683,0.25454545,0.515151501,0.54838711,0.555555582,0.600000024,1
1542222047,0.289615124,0.106045522,0.363194197,0.305123031,0.386388183,0.34204331,-0.046143647,0.483052522,0.187533095,-0.010893454,0.490535676,0.39025417,0.284484714,0.097334117,0.446341872,0.475040227,0.391123593,0.296048254,-0.216092318,0.457950592,0.188975289,0.166257381,0.237821266,0.150977433,0.236144632,0.28627193,0.092664383,0.227426738,0.149390504,0.12701118,0.318854213,0.1836721,0.186756015,0.162955701,0.288003892,0.223269418,0.238733575,0.257503808,0.062656216,0.214654312,0,0.077777781,0.530120492,0.011363637,0.151515156,0.40625,0.25,0.25,0.05479452,0.007462686,0.253846169,0,0.223214284,0.299145311,0.588785052,0.272727281,0.545454562,0.516129017,0.638888896,0.577777803,1
1542222047,0.287607193,0.10478466,0.363194197,0.313169748,0.370550245,0.348263472,-0.0474439,0.4999457,0.192074716,-0.072772652,0.47844556,0.376125216,0.293482602,0.082341596,0.46987617,0.492411226,0.395227164,0.279346257,-0.193666413,0.447017163,0.188401595,0.170632198,0.235390425,0.15231733,0.228048727,0.298909575,0.091443054,0.234166756,0.151200116,0.113371447,0.306930602,0.176077873,0.190967739,0.162038401,0.300933659,0.230139285,0.241381824,0.255048394,0.06530226,0.207298771,0,0.077777781,0.530120492,0.022727273,0.121212125,0.419354826,0.25,0.305555552,0.05479452,0,0.246153846,0,0.232142851,0.282051295,0.616822422,0.290909082,0.5625,0.483870953,0.694444418,0.533333361,1
1542222047,0.279211879,0.101799183,0.363194197,0.317176461,0.353881299,0.347633481,-0.054243308,0.515571296,0.20332095,-0.118733846,0.465770662,0.35872072,0.30755803,0.065950222,0.48411569,0.506005228,0.393811226,0.262656868,-0.180112883,0.433500648,0.185299098,0.174453348,0.234955356,0.153110713,0.22006081,0.307265371,0.089856155,0.241768867,0.155590251,0.104989603,0.297551274,0.168480575,0.197796881,0.160631359,0.31038937,0.236501738,0.241252959,0.252660304,0.06724783,0.200138107,0,0.077777781,0.530120492,0.022727273,0.03125,0.419354826,0.232142851,0.333333343,0.062068965,0,0.230769232,0,0.25,0.267241389,0.626168251,0.300000012,0.5625,0.419354826,0.75,0.51111114,1
1542222047,0.252446622,0.106026351,0.363194197,0.327469796,0.339168996,0.342591733,-0.063776046,0.527974904,0.210911125,-0.129313305,0.456708819,0.333930045,0.322022557,0.050072547,0.49131906,0.519549191,0.387845635,0.253511161,-0.172505543,0.416987866,0.176385522,0.178914681,0.235359147,0.156571016,0.215370059,0.308468878,0.088056386,0.248437092,0.160297766,0.104065388,0.291907817,0.158917442,0.207032681,0.157286763,0.31612289,0.243663669,0.240913972,0.251264304,0.068553768,0.192410782,0,0.077777781,0.530120492,0.045454547,0,0.400000006,0.214285716,0.400000006,0.068965517,0,0.217054263,0,0.258928567,0.258620679,0.63809526,0.318181813,0.5625,0.400000006,0.771428585,0.466666669,1
1542222047,0.222649112,0.106026351,0.363194197,0.322703123,0.327714086,0.335155219,-0.074428029,0.537118971,0.210433975,-0.101712815,0.451575071,0.30616501,0.333675295,0.035208568,0.49152565,0.531440794,0.378763944,0.253970116,-0.169022053,0.399917006,0.167509153,0.179531395,0.236508876,0.155940577,0.213355348,0.304277122,0.086342625,0.255490631,0.162863374,0.111275934,0.289886743,0.15011394,0.216304094,0.152518541,0.317818314,0.252171963,0.239968017,0.252397001,0.069443442,0.186282903,0,0.077777781,0.530120492,0.03409091,0,0.366666675,0.196428567,0.400000006,0.068965517,0,0.21875,0,0.267857134,0.236842111,0.644230783,0.327272713,0.53125,0.400000006,0.771428585,0.431818187,1
1542222048,0.207573965,0.106026351,0.363194197,0.297408372,0.321563542,0.326761901,-0.087050155,0.544883192,0.199569032,-0.054290298,0.448306113,0.276049823,0.339561224,0.018671136,0.48600474,0.538929224,0.369237065,0.260721087,-0.168811768,0.388074458,0.164257273,0.178590164,0.238567278,0.149342149,0.213557199,0.296888322,0.084599257,0.264032364,0.161257416,0.12346416,0.290216953,0.142175183,0.222593188,0.146050259,0.316534758,0.26043731,0.238334939,0.255007118,0.070081748,0.184012979,0,0.079545453,0.536585391,0.011363637,0,0.333333343,0.181818187,0.428571433,0.062068965,0.007246377,0.22047244,0,0.276785702,0.230088502,0.640776694,0.339449555,0.5,0.433333337,0.771428585,0.428571433,1
1542222048,0.211845726,0.106026351,0.363016784,0.273792922,0.322919935,0.318190068,-0.100898892,0.553837895,0.17758362,-0.00861483,0.444301635,0.24374193,0.337638378,-0.00077567,0.475960433,0.536533475,0.362017512,0.268862724,-0.171744034,0.38556537,0.167654887,0.177468553,0.241641298,0.143605098,0.216516212,0.289257824,0.083033904,0.27366221,0.154936627,0.136295095,0.291377485,0.13400434,0.223979786,0.138777599,0.313411415,0.262972564,0.236912504,0.258200914,0.070535913,0.185755774,0,0.080459774,0.536585391,0,0,0.333333343,0.163636357,0.45714286,0.041666668,0.043478262,0.214285716,0,0.276785702,0.21238938,0.631067932,0.333333343,0.46875,0.466666669,0.771428585,0.40476191,1
1542222048,0.215489313,0.106026351,0.360625863,0.285209417,0.332004368,0.31015718,-0.11721658,0.56437993,0.147357121,0.025504304,0.436277658,0.211977959,0.32952401,-0.025767438,0.463554472,0.524110317,0.357759535,0.274707407,-0.176660165,0.392834336,0.170927912,0.177189276,0.245054662,0.147900879,0.223525986,0.28350994,0.081549354,0.281281561,0.146110281,0.147202566,0.291685462,0.124950863,0.222253025,0.130810812,0.310592949,0.256372631,0.237182796,0.261287421,0.07111758,0.189494088,0,0.080459774,0.543209851,0,0,0.300000012,0.127272725,0.485714287,0.020833334,0.065217391,0.208000004,0,0.267857134,0.189189196,0.627451003,0.32407406,0.46875,0.466666669,0.742857158,0.428571433,1
1542222048,0.223035023,0.106026351,0.360299766,0.291661292,0.344968647,0.302550703,-0.135277033,0.574399054,0.120863102,0.047217645,0.421313167,0.206605852,0.319042593,-0.055284671,0.4474805,0.504815042,0.354648709,0.277013719,-0.182676569,0.407450497,0.174950734,0.178004459,0.251316756,0.149727151,0.231659114,0.279869288,0.08028689,0.287103415,0.138275057,0.155461267,0.289224327,0.123096332,0.218234479,0.122777805,0.307186514,0.244598776,0.2368806,0.263887167,0.071985513,0.195474342,0,0.080459774,0.543209851,0.011363637,0.030303031,0.266666681,0.090909094,0.514285743,0,0.086956523,0.200000003,0,0.258928567,0.163636357,0.617647052,0.305555552,0.4375,0.466666669,0.742857158,0.476190478,1
1542222048,0.242034212,0.106026351,0.359332055,0.274065644,0.356136143,0.294237733,-0.154731482,0.581578493,0.117179669,0.06054562,0.398652285,0.265004963,0.310048163,-0.088838004,0.424581528,0.484336615,0.348656356,0.275696248,-0.188459054,0.425222486,0.181870237,0.179873198,0.259989709,0.141872972,0.236517653,0.277445585,0.079596244,0.288013279,0.136429116,0.161989063,0.284627169,0.138943732,0.212703958,0.114842355,0.30213818,0.230234623,0.232479021,0.265849799,0.073648691,0.200935423,0,0.080459774,0.550000012,0,0.060606062,0.241379306,0.054545455,0.54285717,0,0.094202898,0.184,0,0.25,0.13636364,0.594059408,0.287037045,0.4375,0.466666669,0.714285731,0.5,1
1542222048,0.254157811,0.106026351,0.328319758,0.250488043,0.36274761,0.28291449,-0.175006658,0.58512038,0.147479728,0.071775571,0.366167367,0.382112533,0.303754717,-0.130028829,0.39384076,0.469270587,0.337040722,0.270434678,-0.194846287,0.44283849,0.185269937,0.182889029,0.258563846,0.129415169,0.237900168,0.274837375,0.081141196,0.279651731,0.1449195,0.169019535,0.282108009,0.175230488,0.207683429,0.106201947,0.300669104,0.214174479,0.224226967,0.267052084,0.07751786,0.201528117,0,0.080459774,0.512499988,0,0.090909094,0.206896558,0.018181818,0.54285717,0.020833334,0.101449274,0.151999995,0,0.243243247,0.100000001,0.564356446,0.277777791,0.375,0.466666669,0.685714304,0.547619045,1
1542222048,0.270155489,0.106521875,0.277930021,0.278747827,0.365862846,0.266910404,-0.196024045,0.585900724,0.202116609,0.0881925,0.325014144,0.5220263,0.298876911,-0.178579211,0.355054885,0.460506409,0.32113865,0.259875953,-0.2035328,0.459379762,0.188876525,0.187000647,0.251595587,0.127961785,0.235442758,0.270540088,0.084479034,0.259557247,0.161487579,0.179272532,0.280405879,0.224057108,0.201789901,0.096993364,0.300488502,0.194463849,0.212403238,0.26619336,0.083030984,0.193960011,0,0.080459774,0.449999988,0.011235955,0.090909094,0.137931034,0,0.558823526,0.055555556,0.11678832,0.119999997,0.086956523,0.24545455,0.054545455,0.524752498,0.268518507,0.34375,0.448275864,0.657142878,0.59523809,1
1542222048,0.270155489,0.113278039,0.188245207,0.307330549,0.370438457,0.24571602,-0.218019933,0.586731791,0.258889824,0.12461409,0.280313462,0.65185535,0.29216823,-0.228346303,0.307842791,0.452176899,0.30294928,0.242641121,-0.214884162,0.474070579,0.186408341,0.192850247,0.230370596,0.125353619,0.234827161,0.261612326,0.090398647,0.238527343,0.181635052,0.197950348,0.284770697,0.27711606,0.196100235,0.087820493,0.303406328,0.174977913,0.201029196,0.259766579,0.091053717,0.184025034,0,0.091954023,0.337500006,0.044943821,0.121212125,0.068965517,0,0.558823526,0.097222224,0.138686135,0.088,0.200000003,0.236363634,0.009090909,0.485148519,0.259259254,0.28125,0.37931034,0.647058845,0.619047642,1
1542222048,0.270155489,0.117550418,0.066725753,0.31793955,0.380405605,0.221293554,-0.237963378,0.589363754,0.303103924,0.185045704,0.238829002,0.754904985,0.284042239,-0.264541417,0.251556218,0.443282276,0.284729987,0.219362065,-0.227475688,0.486191064,0.184011906,0.195426315,0.199183047,0.118892007,0.237189814,0.248156801,0.098755941,0.222114474,0.198515475,0.228285506,0.296043575,0.325175732,0.189990848,0.081075795,0.304847628,0.158670202,0.190291956,0.24705559,0.10116981,0.175147593,0,0.103448279,0.164556965,0.045454547,0.151515156,0,0,0.588235319,0.125,0.176470593,0.056000002,0.286956519,0.227272734,0,0.430000007,0.25,0.193548381,0.310344815,0.617647052,0.642857134,1
1542222048,0.319714904,0.094789758,-0.015711296,0.321771502,0.396245241,0.196762994,-0.25090757,0.593148828,0.331431657,0.250991642,0.203294396,0.833925068,0.275208712,-0.264261812,0.190001711,0.432856441,0.268124551,0.19422546,-0.238992751,0.495202959,0.199575543,0.185450554,0.183771655,0.112330042,0.23803328,0.234531596,0.106925741,0.209832743,0.205033153,0.265723526,0.304287583,0.365299851,0.180136263,0.081129082,0.295115173,0.145071074,0.177221745,0.233165249,0.109899849,0.167466283,0.035714287,0.068965517,0.06329114,0.045454547,0.181818187,0,0,0.588235319,0.145833328,0.22794117,0.024193548,0.350877196,0.218181819,0,0.370000005,0.233644858,0.161290318,0.206896558,0.588235319,0.666666687,1
1542222048,0.371710092,0.028438307,-0.06779781,0.361232966,0.415641308,0.174280524,-0.252090722,0.596240461,0.347714633,0.303764075,0.174335152,0.896758139,0.26685375,-0.222517729,0.132714793,0.417329699,0.25398317,0.171986386,-0.247781172,0.50153178,0.217355907,0.160334677,0.177052721,0.115353845,0.240493119,0.224320859,0.115826972,0.198170751,0.205672368,0.302240878,0.309197217,0.395874262,0.170732066,0.089964554,0.280941039,0.13125892,0.165746555,0.223139033,0.11698205,0.159342229,0.095238097,0,0,0.090909094,0.24242425,0,0,0.588235319,0.159722224,0.266666681,0,0.398230076,0.209090903,0.027272727,0.310000002,0.214953274,0.096774191,0.107142858,0.558823526,0.690476179,1
1542222049,0.40676263,-0.068815641,-0.056133986,0.402091652,0.43464914,0.156340897,-0.241508782,0.596267343,0.35902518,0.332131773,0.156987011,0.948727548,0.259260327,-0.153305486,0.09222234,0.404683501,0.242056742,0.154123172,-0.253617644,0.506600797,0.229430005,0.130024716,0.187691227,0.119580232,0.244645223,0.218364701,0.12248113,0.18699719,0.20554778,0.327320576,0.306594938,0.421012789,0.163360834,0.107037529,0.264119387,0.120296016,0.157016158,0.217252463,0.119113311,0.152113765,0.130952388,0,0.012658228,0.13636364,0.303030312,0,0,0.588235319,0.166666672,0.288888901,0,0.451327443,0.209090903,0.082568809,0.270000011,0.207547173,0.064516127,0.035714287,0.529411793,0.690476179,
1542222049,0.416131943,-0.095000841,0.004619625,0.42541042,0.450538576,0.145435154,-0.21940276,0.592172921,0.381400496,0.336237252,0.158530161,1.009297729,0.257453233,-0.081009246,0.071136974,0.395006478,0.232158095,0.140164539,-0.256447405,0.512941957,0.229663119,0.122099087,0.211147562,0.118204944,0.248598143,0.212397024,0.126056045,0.17353943,0.212011695,0.329572171,0.30095157,0.453443289,0.159372196,0.126096785,0.246095359,0.110212713,0.150354832,0.209834948,0.115749478,0.144599631,0.142857149,0,0.088607594,0.159090906,0.363636374,0,0,0.588235319,0.180555552,0.288888901,0,0.504424751,0.209090903,0.155963302,0.25,0.198113203,0.032258064,0,0.529411793,0.714285731,
1542222049,0.413119018,-0.066596672,0.046462357,0.457677901,0.463045031,0.144248098,-0.188142583,0.584851265,0.446727097,0.325534821,0.179622307,1.098555207,0.282580346,-0.025930606,0.064992905,0.395828962,0.222970948,0.130644187,-0.255655944,0.521535218,0.217954606,0.128786802,0.223025769,0.114418343,0.244507447,0.209274411,0.129942164,0.153344795,0.235490903,0.317689478,0.303050488,0.500464201,0.161371708,0.141428649,0.232747793,0.099230848,0.140675351,0.202820659,0.111233793,0.132541835,0.142857149,0,0.139240503,0.230769232,0.393939406,0,0.053571429,0.558823526,0.222222224,0.281481475,0.017241379,0.584070802,0.229357794,0.201834857,0.239999995,0.198113203,0,0,0.529411793,0.738095224,
1542222049,0.422459424,0.052328013,0.052228861,0.482927382,0.472325355,0.155773833,-0.149342746,0.574974895,0.610255957,0.309138745,0.211508632,1.229894042,0.369822711,0.0069266,0.068963386,0.438310236,0.216464624,0.128495127,-0.250648081,0.531615376,0.193393141,0.162132904,0.216972187,0.101612017,0.216923684,0.205739185,0.136405677,0.12560086,0.298014611,0.292874724,0.313100547,0.567429245,0.171318531,0.146039307,0.225495875,0.091691256,0.12035004,0.193213865,0.108025715,0.113666654,0.15476191,0.03409091,0.151898727,0.259740263,0.424242437,0,0.125,0.529411793,0.340277791,0.274074078,0.043103449,0.699115038,0.311926603,0.231481478,0.25252524,0.245283023,0,0,0.558823526,0.761904776,
1542222049,0.442287743,0.183331028,0.059705768,0.521769643,0.478077114,0.183300257,-0.105632976,0.564048886,0.849870563,0.294859439,0.248385519,1.389207959,0.534344912,0.021811539,0.079748057,0.558309495,0.215687722,0.135991067,-0.241765529,0.540098131,0.154521063,0.204965845,0.209458455,0.086187303,0.167794228,0.204951316,0.143139392,0.094999775,0.394975811,0.264978051,0.323428005,0.635157883,0.191005036,0.14130646,0.219351292,0.093752563,0.091703869,0.183798313,0.104622863,0.089902505,0.178571433,0.188235298,0.164556965,0.311688304,0.46875,0,0.196428567,0.5,0.506944418,0.259259254,0.078947365,0.840707958,0.458715588,0.254716992,0.262626261,0.36190477,0,0,0.588235319,0.804878056,
1542222049,0.461595356,0.296292454,0.084225096,0.531952322,0.479136199,0.226504236,-0.06246556,0.552118778,1.094123363,0.287230611,0.2948412,1.549604535,0.719284296,0.026235659,0.095026508,0.724587023,0.222590029,0.152730018,-0.229746178,0.544237554,0.11469578,0.244715184,0.206271604,0.066448301,0.119423077,0.208388001,0.147146106,0.069606587,0.492124975,0.239661947,0.335008293,0.692047834,0.207604304,0.131402642,0.211466148,0.103542477,0.066151865,0.175832227,0.100107856,0.068354815,0.202380955,0.321428567,0.189873412,0.324675322,0.46875,0.064516127,0.272727281,0.46875,0.673611104,0.251851857,0.114035085,0.982300878,0.633027494,0.262135923,0.272727281,0.514285743,0.032258064,0.071428575,0.636363626,0.824999988,
